7.350644618094913,2.525053731834232,4.6499786056500545,Class #1,Class #0,Negative
2.459274985160672,1.4850601187557868,-0.8739847573098727,Class #0,Class #0,Positive
2.2356429923960994,8.108071879680962,5.613111372529445,Class #1,Class #0,Negative
-0.8016018984281885,5.6135906010827235,1.1967039251457905,Class #0,Class #0,Positive
6.106279882622053,8.382954559176376,2.8273415500652255,Class #0,Class #1,Negative
8.503781224948336,3.6896289706686045,4.2381765452682245,Class #1,Class #1,Positive
8.856257320211041,5.119751775678355,5.448097199764672,Class #1,Class #0,Negative
7.125863947144328,10.08319042788051,4.899258198529001,Class #0,Class #1,Negative
7.82560103114784,6.783863587477333,4.9905447009345085,Class #0,Class #1,Negative
4.52942902996885,5.364767940002585,4.1349495351176415,Class #0,Class #1,Negative
2.9450006741715424,6.405352469656394,7.998118703516646,Class #1,Class #0,Negative
2.550054801096958,8.44876715139705,8.798081362432029,Class #0,Class #0,Positive
0.9029502262930218,3.8865191857705574,5.250344944849788,Class #0,Class #1,Negative
7.5413470295443865,7.196073300357602,0.7523320227536807,Class #0,Class #1,Negative
2.9750706499078876,1.9121160062955282,0.2716702848253614,Class #0,Class #1,Negative
2.444732605254642,1.959607482864346,5.953098657628247,Class #1,Class #0,Negative
-2.360653527319723,5.193673790836377,2.2378336860074803,Class #0,Unknown,Negative
3.2145345747306,1.4188699387509756,7.461962437373948,Class #1,Class #0,Negative
-0.8748827683775842,5.891126694047816,3.5072731342595285,Class #0,Class #1,Negative
1.7985993024131766,3.27620604145989,3.0576979410241307,Class #0,Class #0,Positive
6.261151705547657,5.54775588841069,2.395939344900718,Class #1,Class #1,Positive
6.624067650719713,5.374766562545416,-0.3580853677380631,Class #0,Class #1,Negative
6.256686992540708,2.120257475523421,2.7229658513442656,Class #0,Class #1,Negative
9.116420420051591,0.6411477859551242,2.6220912040891493,Class #0,Class #0,Positive
-0.5575587019595227,4.3953438768202595,0.12357603714048437,Class #0,Class #0,Positive
4.215107962634987,0.8776431510501355,0.18791703422576855,Class #0,Class #1,Negative
8.777135483262056,9.268637155427061,5.0624645891181475,Class #0,Class #1,Negative
6.4846227172123125,7.015211162812164,6.604844713150809,Class #1,Class #1,Positive
1.7860902604743365,2.1097356512463055,5.168054542358701,Class #0,Class #0,Positive
2.7111537557212433,3.496173763182935,-4.726552563510654,Class #0,Class #0,Positive
4.022087607665844,0.585119183016034,2.2848682130262983,Class #0,Class #1,Negative
8.570112427907821,0.22798960734410567,-2.0355457800748162,Class #0,Class #0,Positive
9.653975334076339,0.6162827102512445,7.181079233050996,Class #0,Class #0,Positive
-0.26164006071824275,1.6349019863657843,3.701047853991699,Class #0,Class #0,Positive
4.903899346934747,0.9480922595035501,3.1615836942847504,Class #0,Class #1,Negative
4.118866532364316,3.4496479901610497,3.49736314483573,Class #1,Class #1,Positive
4.670725614257218,3.6082342185071554,-0.14803413639710783,Class #0,Class #1,Negative
5.64490413546617,4.630844622168,9.09202708627,Class #1,Unknown,Positive
2.9433458920708655,-0.13864431582407954,4.839664709302369,Class #0,Class #0,Positive
0.19597846532428687,4.68752118277328,1.724076265659881,Class #0,Class #0,Positive
6.337587804834706,4.550243425905592,6.5039933533413,Class #1,Class #1,Positive
1.5447022846264402,4.857385751128963,5.730642961828489,Class #1,Class #1,Positive
5.9587973117328215,4.075921523107895,4.130870332980991,Class #0,Class #1,Negative
8.311475993718576,4.904120873878064,3.447896320607772,Class #1,Class #1,Positive
-2.2137665409858256,7.760605532861634,4.652038924430662,Class #0,Unknown,Negative
4.175454579769046,4.236637284866108,4.680890569999308,Class #0,Class #1,Negative
2.982796522931878,5.577003870809166,7.85156560957598,Class #1,Class #0,Negative
3.2009127394561583,3.812650920852818,-1.447960269104291,Class #0,Class #0,Positive
4.365374087330861,0.26184055259580097,-1.2953995027004117,Class #0,Class #0,Positive
0.3017502810495496,7.30849607253912,2.8144755799847774,Class #0,Class #1,Negative
4.1524389802982205,3.8625862004800577,5.64806325465414,Class #0,Class #1,Negative
4.221798821824432,3.7874600699768077,3.426954722687764,Class #1,Class #1,Positive
1.1115031112324725,6.728960228121174,-0.48421502613890866,Class #0,Class #0,Positive
4.4216141174537364,3.939800828320605,4.187252138880778,Class #1,Class #1,Positive
5.32298728895797,9.637351620688417,5.937177297848239,Class #1,Unknown,Positive
2.436779779055315,0.9065126932110266,1.4376004879690942,Class #0,Class #0,Positive
5.851280530148188,5.743327372388847,6.727402245010381,Class #1,Class #1,Positive
5.050127495980367,4.915938044090686,3.771598996590898,Class #1,Class #1,Positive
7.694403273341125,8.11253435299615,-0.28119276008769933,Class #0,Class #1,Negative
5.052905740135805,5.864865929696904,4.124718276597664,Class #0,Class #1,Negative
4.631399785711571,1.7928021812865715,4.8950139188590605,Class #0,Class #1,Negative
4.28874664302227,6.565427440523688,7.02595441907252,Class #1,Class #1,Positive
3.1189706543450417,6.088988692336283,3.897511535804667,Class #0,Class #1,Negative
7.781616497897414,3.478436753061886,2.647862280869659,Class #1,Class #1,Positive
-0.06038833791735332,3.032358631406889,8.20759525472249,Class #0,Class #0,Positive
5.446229080829851,2.191005917010743,5.293310469175083,Class #1,Class #1,Positive
3.6767732959224366,2.9962331792458725,7.085620613928091,Class #1,Class #0,Negative
8.003345070775012,6.63933623314806,4.390417681746118,Class #1,Class #1,Positive
3.4847479480073513,6.220070320601759,4.182614668245141,Class #1,Class #1,Positive
5.735761120639582,8.344581200244054,4.067793452985689,Class #1,Class #1,Positive
5.504252096752952,4.24996287153676,1.411201066530273,Class #0,Class #1,Negative
6.129131279442516,2.7908701418033526,4.529708514705247,Class #1,Class #1,Positive
4.352759879046624,8.119722437543828,4.9152803847368185,Class #1,Class #1,Positive
6.929886888822617,6.550028599250786,6.216034645749725,Class #1,Class #1,Positive
7.423995563842727,4.731193920250974,0.5662092547360307,Class #0,Class #0,Positive
6.200370108412244,4.858948201305312,5.5700722974692605,Class #1,Class #1,Positive
8.472013732215062,9.165771675673085,9.693725236133023,Class #0,Unknown,Negative
2.4715485818392087,6.466074555760963,1.209619157287558,Class #1,Class #0,Negative
5.01328009966656,5.9783950465819515,6.782425575235074,Class #1,Class #1,Positive
0.41190604000885145,6.601839422939606,5.275420352318599,Class #1,Class #1,Positive
10.701740884004554,0.6937188135570289,6.535811099164971,Class #0,Class #0,Positive
8.237281504973694,7.981730423569449,0.594513879456394,Class #0,Class #1,Negative
6.142561249335387,7.376696146964018,7.340068353020628,Class #1,Class #1,Positive
5.185423926282233,4.175278420395531,6.497038764807591,Class #1,Class #1,Positive
3.43448608898342,4.482553711920009,0.6092160256329695,Class #0,Class #0,Positive
7.296822617888125,5.864694168223052,4.252900251477918,Class #1,Class #1,Positive
-0.8581897148417195,6.404632684650414,4.958515629567924,Class #0,Class #1,Negative
7.381721090644959,7.767418190171091,5.299208326348665,Class #1,Class #1,Positive
4.234653965264479,1.103626022493355,1.2757486255921342,Class #0,Class #1,Negative
-0.7950878153739431,6.16875821726383,4.715153760187832,Class #0,Class #1,Negative
8.091879913755566,-2.4150845335880406,1.1362784323423507,Class #0,Class #0,Positive
2.0906867995276146,5.928225603215415,3.8978589373478214,Class #1,Class #1,Positive
5.540290167645476,1.6696368016484877,6.4708182375438374,Class #0,Class #1,Negative
4.612314385542745,3.6902926827724607,-1.0782771916717788,Class #0,Class #1,Negative
5.82559363281799,9.307938589512268,-1.8991180988717407,Class #0,Unknown,Negative
3.1334881911365766,2.9046746688554985,6.775875565474307,Class #1,Class #0,Negative
4.403764494921555,5.434445749129877,4.630814106450079,Class #1,Class #1,Positive
5.726865675132012,-1.2631713532912672,1.716780558362141,Class #0,Class #0,Positive
7.297721880976679,7.468221767815392,3.958377705588061,Class #0,Class #1,Negative
2.528161962349515,-2.5411160707884344,-0.2867931098688423,Class #0,Class #0,Positive
8.54233621842908,5.228324559748074,2.90501095890919,Class #1,Class #1,Positive
0.03971265933232271,8.556311345370563,4.131119929500862,Class #0,Class #1,Negative
1.8427023454891085,5.104361055217003,5.483694881069604,Class #1,Class #1,Positive
8.754342384809046,14.619624752055273,2.75263444866423,Class #0,Unknown,Negative
3.9553535578715033,0.16539656682039805,5.199232139992709,Class #0,Class #1,Negative
3.493182551974453,4.027705748495556,4.194937775806384,Class #1,Class #1,Positive
8.08994198176566,5.267321920435615,6.394646329029687,Class #1,Class #1,Positive
0.7333405572876721,4.828663846681115,4.848689967036242,Class #0,Class #1,Negative
5.191292568060435,3.280517397810678,4.2802806916728136,Class #0,Class #1,Negative
8.806827632066824,4.773862301090813,2.535666131678042,Class #0,Class #1,Negative
7.640647709415356,5.849815889046255,5.452232133653647,Class #0,Class #1,Negative
4.594397937917001,8.932826499787012,4.414570814472718,Class #0,Class #1,Negative
6.190013306921923,5.707536237108228,6.836573459896211,Class #1,Class #1,Positive
4.775005458154019,5.013155547533034,4.479022681441076,Class #1,Class #1,Positive
6.759901528939417,7.572361882361845,2.3858243751249844,Class #1,Class #1,Positive
6.875830433321641,2.516651602131549,5.124113099504138,Class #0,Class #0,Positive
1.5069819205275832,2.574223629776964,-1.333124772458719,Class #0,Class #0,Positive
-0.2909124057249697,3.1004179113133485,7.957312720941357,Class #1,Class #0,Negative
4.014735584938591,8.861501631987373,5.567966980195097,Class #0,Class #1,Negative
2.4468028108401545,4.146351463348572,9.260020732952665,Class #0,Class #0,Positive
4.836180856900663,1.4538148476291863,0.23036208594267338,Class #0,Class #1,Negative
9.212792973149325,6.172568412502333,6.415938266295423,Class #1,Unknown,Positive
3.7349152513358765,7.382780024728568,2.734705562590507,Class #1,Class #1,Positive
4.69144622622765,0.9535289948788863,6.126472600628426,Class #1,Class #1,Positive
4.116185845183489,5.4446727052084,7.172269128612247,Class #1,Class #1,Positive
1.5917372926296127,7.704495038225475,2.2016973407356746,Class #0,Class #1,Negative
4.198819264098787,6.3166042802182965,8.268135916162281,Class #1,Class #1,Positive
2.756623298648342,0.2387601831260202,11.887543082660141,Class #0,Class #0,Positive
1.1564091706363255,3.1593376081911506,3.1791054263986473,Class #0,Class #0,Positive
1.3125036869752122,12.773852595460639,5.723809021316687,Class #0,Unknown,Positive
-1.8740479799630991,-0.7313408021378596,1.9156348138614614,Class #0,Class #0,Positive
5.535904098840456,6.625682847352755,7.906504186670006,Class #1,Class #1,Positive
6.024369237995547,-0.1901410739625815,-1.7438956225819116,Class #0,Class #0,Positive
4.498065402945283,4.5871887905642685,4.713376638932263,Class #1,Class #1,Positive
4.46788885250985,12.676431373836042,5.811572846886935,Class #0,Unknown,Negative
1.9856917486985668,2.364529810902971,6.499651661255219,Class #1,Class #0,Negative
4.040910961925247,0.5889752631932548,2.8820294827785933,Class #0,Class #1,Negative
4.86677746962087,2.2031105332651917,-0.08973536273597205,Class #0,Class #1,Negative
-3.482731797948203,4.5816152597810476,5.592322822251571,Class #0,Unknown,Negative
6.2989483441668614,7.587431249392791,6.954714701626556,Class #1,Class #1,Positive
4.3391435290711335,6.060522317308841,10.073063641506245,Class #1,Class #1,Positive
5.322356964757966,7.222856178457328,13.194025968120304,Class #0,Unknown,Negative
4.07810483189977,4.6401050011847165,2.357761098380025,Class #1,Class #1,Positive
3.465459144840501,5.789298832943986,6.768593038014305,Class #1,Class #1,Positive
1.5805035452342495,8.843965938842786,4.453459247311782,Class #1,Class #1,Positive
7.019862844135275,1.960147309414563,8.744064823935986,Class #0,Unknown,Negative
3.3877196384309034,5.018073109487484,6.9229879332972075,Class #1,Class #1,Positive
2.0588195247068684,1.8269496804659817,6.4978165709697,Class #0,Class #0,Positive
6.269227480883087,6.3881137956781435,1.2583154853557712,Class #0,Class #1,Negative
6.830084276495176,-1.157078107482679,6.679786301125285,Class #0,Unknown,Negative
1.6235440786483135,-2.42468538138181,4.3475837968547815,Class #0,Class #0,Positive
5.16182846905447,5.924594587580484,5.508501925156568,Class #1,Class #1,Positive
1.7949429238888936,3.031663231754039,7.027549862077993,Class #1,Class #0,Negative
2.8130444071468284,4.082708071808708,8.398549935221478,Class #1,Class #1,Positive
6.631163913457025,4.599462607862488,1.143847642698434,Class #1,Class #1,Positive
3.982270858893895,5.307026818803809,4.69923593907844,Class #1,Class #1,Positive
3.8270787991181523,8.287205083266413,5.255395076552907,Class #1,Class #1,Positive
5.248480823083087,4.60906849391329,6.503718517408332,Class #1,Class #1,Positive
-0.42068791148341944,1.1719282613880546,0.29615188994509634,Class #0,Class #0,Positive
10.324150698767589,0.8846730177841722,8.487536065019047,Class #0,Class #0,Positive
5.185361906949813,3.715355555814702,5.36562584466136,Class #1,Class #1,Positive
1.0335327866073176,0.1733835076947221,8.188467052086931,Class #0,Class #0,Positive
3.7024489030399206,3.406810836398307,5.02886093668491,Class #1,Class #1,Positive
6.233307575506442,4.013515204680905,6.140668085461928,Class #0,Class #1,Negative
-0.4604138192396938,7.704330368131446,4.567893561471383,Class #1,Class #1,Positive
5.434333829557943,7.91117219461831,7.540324317802524,Class #1,Class #1,Positive
0.1414531490250548,-1.6001088457293458,2.593637966534866,Class #0,Class #0,Positive
7.055137590656916,12.147081746177602,4.079183852131342,Class #1,Class #1,Positive
3.8985013550176837,0.9777205665911533,-5.925262064473638,Class #0,Class #0,Positive
2.813389809744111,7.990847126252699,1.5395463637776343,Class #1,Class #1,Positive
8.782274738708306,3.262418952505688,9.422214780770005,Class #0,Unknown,Negative
2.5493429174300424,2.5884924822950746,0.16288140009557184,Class #0,Class #0,Positive
6.582862727596414,5.539611810864029,3.3624770201350707,Class #0,Class #1,Negative
7.276358051497581,4.362287373644556,3.418114655405991,Class #1,Class #1,Positive
0.543752901148443,5.519903684294992,-1.517814500827467,Class #0,Class #0,Positive
4.347156831719626,5.933862733514648,8.270265434299215,Class #0,Class #1,Negative
3.9723798928165452,2.6243697128498114,3.322678218173106,Class #0,Class #1,Negative
-0.5016620411406425,3.574085337291783,1.7151272825959905,Class #0,Class #0,Positive
3.9534606284858644,3.0989574552167376,5.737903186266076,Class #0,Class #1,Negative
3.766966398117113,1.2791098437946182,7.178620488414053,Class #0,Class #0,Positive
8.02215836509296,2.9577168584961635,4.486769420187612,Class #1,Class #0,Negative
2.386177855606984,-5.418149865015711,2.022501086361309,Class #0,Class #0,Positive
4.952987469606396,4.162812231979774,5.339537505034177,Class #1,Class #1,Positive
3.8820223497446076,7.50559266595153,7.4713498423523905,Class #1,Class #0,Negative
4.522844102494589,6.690702616306305,5.492858385672645,Class #1,Class #1,Positive
6.064737188714355,-0.2092316099171132,4.231567195736164,Class #0,Unknown,Negative
7.913696863653915,5.946311729620067,4.609763806899201,Class #1,Class #1,Positive
-0.9761915180862921,8.849509009719938,7.897260180317315,Class #0,Class #0,Positive
-0.7899920622330923,2.3536482047209573,-0.5892936088870107,Class #0,Class #0,Positive
11.04812934039425,3.27057813319592,-0.9548670486968156,Class #0,Class #0,Positive
1.2246514663935066,5.553652189984365,4.131861019818295,Class #0,Class #1,Negative
6.7371777473691035,1.0261930115683597,7.263816248964778,Class #0,Class #0,Positive
-1.4189356763576146,7.944100271990752,3.3271702137351298,Class #0,Class #1,Negative
1.165298470562444,5.4065661616633625,-0.6257156304781955,Class #0,Class #0,Positive
6.581910409011852,5.286625024344833,4.9427099057022685,Class #1,Class #1,Positive
4.088823354362021,1.7436908264144146,1.8391609331658814,Class #0,Class #1,Negative
3.5319163800500375,1.6212469238195868,3.0207749372690307,Class #0,Class #1,Negative
3.5789557925763433,-0.3985857133910713,1.0514662736566884,Class #0,Class #0,Positive
4.595541059610501,6.118911217672603,6.652288489807647,Class #1,Class #1,Positive
0.18458508061510592,0.9380128803232202,4.911193578504876,Class #0,Class #0,Positive
4.15836177349364,3.1130420580079416,4.783484419996118,Class #0,Class #1,Negative
0.6073891687371642,6.913895259012679,0.15844930574981841,Class #0,Class #0,Positive
9.717781139936017,2.3508758218755528,8.862315027340594,Class #1,Unknown,Positive
4.31438286809555,9.046040557586451,5.8754952989592475,Class #1,Class #0,Negative
7.605530334826585,1.14429199474153,2.0151801703835823,Class #0,Class #0,Positive
7.337586762012577,3.967771785972708,6.731608175774898,Class #1,Class #1,Positive
8.774453292523368,3.0153366882119674,5.295638662842552,Class #1,Class #0,Negative
0.8889233677291895,4.223495594373872,3.267258706192338,Class #1,Class #1,Positive
10.01654288295994,-4.793670989878847,3.99161263399093,Class #0,Unknown,Positive
1.8428559990736564,3.342483108218903,2.4433205963598237,Class #1,Class #0,Negative
3.589367321648649,4.983414219126849,4.620875076549265,Class #0,Class #1,Negative
-4.397823598386455,1.7142866338058025,6.20396556023233,Class #0,Unknown,Positive
5.2409045630182725,8.385941704339889,0.6438947039361644,Class #0,Class #1,Negative
6.00829260695245,5.604443540155634,6.192473759675505,Class #1,Class #1,Positive
5.654732879388756,10.592332303110734,2.172236850454994,Class #0,Class #1,Negative
6.615699742025737,5.562049016407881,6.082802451940276,Class #1,Class #1,Positive
6.984561968363552,2.9613232067370516,8.995169181618383,Class #0,Class #1,Negative
-1.7831063167112546,6.718220879411739,3.5939968287073683,Class #1,Class #1,Positive
6.220924547868037,6.438279507326062,6.213671025324303,Class #1,Class #1,Positive
7.494903846833855,7.358331570115185,5.139767377746737,Class #1,Class #1,Positive
5.82422972934241,5.279435731250858,6.128899203847775,Class #1,Class #1,Positive
3.8062769844074036,3.733469385784049,4.6991340880650245,Class #0,Class #1,Negative
4.089328630300706,6.670304749084014,4.146081886667221,Class #0,Class #1,Negative
-0.4680928612345152,1.6825312964094663,7.563287019355323,Class #0,Class #0,Positive
3.9025904556127857,4.313418466669009,6.949472453437853,Class #1,Class #1,Positive
4.066348698106139,4.699261244904098,6.086276362381118,Class #1,Class #1,Positive
4.800510497930484,6.826307257034053,8.480674892140406,Class #1,Class #1,Positive
4.6916519544514745,5.783223248782084,5.386207201759816,Class #1,Class #1,Positive
-1.9340998751636924,3.863461361378402,-0.014219021347807725,Class #0,Class #0,Positive
2.575978817150391,5.951414483043674,5.2704178243727124,Class #0,Class #0,Positive
1.7870748470364721,4.503182067253948,0.7309011824057441,Class #1,Class #0,Negative
1.3987591359076945,2.702399257586966,3.0902203528884167,Class #1,Class #0,Negative
1.6491973220951714,12.322763606102214,5.593744782747889,Class #0,Unknown,Positive
2.9281558624034965,5.6724542057387515,8.07295395977264,Class #0,Class #0,Positive
6.941446706340381,6.006504565922971,1.720125926922965,Class #0,Class #1,Negative
6.808037588406307,6.6169115760298896,-1.1603133119054885,Class #0,Class #1,Negative
3.056239274590546,5.616868436403527,0.5292159303278812,Class #0,Class #0,Positive
5.771930410224368,-1.1146339681172996,6.293342687234638,Class #0,Class #0,Positive
3.683221601642353,0.11896314796897345,1.0644280623711904,Class #0,Class #0,Positive
5.762139394771674,2.2755769332690625,1.5399141403765793,Class #1,Class #1,Positive
0.8535711142350366,3.0492910864047684,2.6933868225462394,Class #0,Class #0,Positive
3.592152414114522,5.55337113974677,-1.3089386654088377,Class #0,Class #0,Positive
2.928278489037861,7.674955876091162,7.919124370288547,Class #1,Class #0,Negative
4.299012621181911,-1.3896178463079139,9.112029587344681,Class #0,Class #0,Positive
2.5409535382613795,7.823839710819673,6.7490742553187975,Class #0,Class #0,Positive
3.197739679314443,3.2176613332478117,3.88991010128542,Class #1,Class #1,Positive
3.35220121391808,4.6120749116346555,4.253806918664404,Class #1,Class #1,Positive
5.7403643499556125,6.638233043446293,3.638487856371097,Class #0,Class #1,Negative
-0.16306459694548048,0.16768509247586838,-1.5683617006412955,Class #0,Class #0,Positive
2.4625005177507013,5.708169540176462,5.379202279053428,Class #0,Class #0,Positive
5.143404989922435,1.1216111769093917,4.516631031201692,Class #1,Class #1,Positive
4.036910841089253,2.820640860966457,9.40413827538811,Class #0,Class #0,Positive
3.7710703879466516,-0.7958820680686394,4.401716673063947,Class #0,Unknown,Negative
11.96206287385963,3.815162847067278,1.5359042516641916,Class #0,Class #0,Positive
6.8326252140724915,0.1995537582601763,2.690698966547972,Class #1,Class #0,Negative
6.325561546987062,7.416385932133997,5.240098738782344,Class #1,Class #1,Positive
2.7974626805889504,5.173798817465586,6.145234744260548,Class #1,Class #0,Negative
5.58384354983187,1.763873169502149,5.514756491378589,Class #1,Class #1,Positive
3.3732828288623287,2.337885970899559,3.513032684921877,Class #0,Class #1,Negative
1.1223890770954172,10.061535215509068,7.7611539835577705,Class #1,Class #0,Negative
-0.35738268261727946,5.203018330080892,0.11459033652839556,Class #0,Class #0,Positive
4.072930739776754,8.47435892012739,3.482130758114793,Class #1,Class #1,Positive
7.773267874359453,5.9942271650618535,2.2321249700641403,Class #1,Class #1,Positive
3.458817793491905,7.365421509327287,8.437464377494205,Class #0,Class #1,Negative
5.665064555971265,1.2515976629271548,5.017272699042477,Class #0,Class #1,Negative
4.613360926909313,1.472706433021823,-0.5098917520432584,Class #0,Class #1,Negative
1.830037370856532,3.492941425913597,7.490386637697659,Class #1,Class #0,Negative
6.49684368642391,6.282096478200182,2.475353811780117,Class #1,Class #1,Positive
6.09316805302047,2.3491673009653335,-0.03116332723923021,Class #0,Class #0,Positive
10.593772429092304,1.9407501602816783,10.185985505388214,Class #0,Unknown,Negative
3.7963096006708517,9.012197181846002,8.737605455787547,Class #1,Class #1,Positive
6.285803893330845,8.472196707279636,4.6148252538036,Class #1,Class #1,Positive
4.392007057313652,6.502608785759786,4.827626035999735,Class #1,Class #1,Positive
5.781845391569361,7.672503700047428,6.376502607060335,Class #0,Class #1,Negative
3.1357310226765036,5.097413877854994,7.805274861119173,Class #1,Class #1,Positive
4.7988388375241495,4.620938442153064,1.1128512276725289,Class #1,Class #1,Positive
3.341969748273862,8.412105828833871,4.030836541798243,Class #1,Class #1,Positive
2.345601782683626,2.7076806783824936,3.453254962175299,Class #0,Class #0,Positive
6.951350317670793,2.2348270166650455,0.563082034791258,Class #0,Class #0,Positive
4.425245128052433,4.515744213705357,4.35292988897172,Class #1,Class #1,Positive
3.7299436355106437,6.763527357249724,5.03527365742367,Class #1,Class #1,Positive
5.783912027359274,6.204526979213898,5.48962219839038,Class #1,Class #1,Positive
3.8210715764790644,8.888603569735512,4.2683558763732306,Class #1,Class #1,Positive
5.994987271284321,3.1318321976961165,6.327411516472499,Class #1,Class #1,Positive
3.472775509480786,7.492654293695187,1.5909338383645433,Class #1,Class #1,Positive
6.26767514957024,4.966280005581495,3.275818107797358,Class #1,Class #1,Positive
3.5400661853740973,-5.732290884429797,6.273247693677989,Class #0,Class #0,Positive
2.9162940042643943,2.6018607015360025,-1.3248987115290198,Class #0,Class #0,Positive
5.375352514881143,6.559527207936071,5.452024614106508,Class #1,Class #1,Positive
10.536677073842949,1.9442709223385002,4.625613422718176,Class #0,Class #0,Positive
3.4927765032372577,8.48033888700744,4.545373027126274,Class #1,Class #1,Positive
8.888871844777068,4.600351038856986,5.940375944756541,Class #1,Class #0,Negative
0.09804411216094877,5.287274978733645,2.4342884643557916,Class #0,Class #1,Negative
2.2467143028741745,3.524485110844793,4.128348370204719,Class #1,Class #1,Positive
2.2981566267144764,2.680479623107233,4.8051611035528055,Class #1,Class #0,Negative
4.671996856724066,3.1442237793677967,6.678317908050188,Class #1,Class #1,Positive
4.608991296176694,3.207634936613589,5.065267938610696,Class #0,Class #1,Negative
4.355080381664911,4.740882466125601,4.688379960210711,Class #1,Class #1,Positive
3.597953973089971,3.287602434798991,5.582314758281472,Class #1,Class #1,Positive
5.854776497309553,-1.138858337264745,0.7790458187945131,Class #0,Class #0,Positive
4.662463404839397,3.4752403035876194,6.168941014170694,Class #1,Class #1,Positive
6.2022085831821805,1.2263595829678966,5.996798544317698,Class #0,Class #1,Negative
5.1128899440877005,4.804980508807682,5.558570947310897,Class #1,Class #1,Positive
6.301533316847387,1.6097633513094358,4.431478667388441,Class #0,Class #1,Negative
3.938287962802375,5.577120138031828,7.036005668418397,Class #0,Class #1,Negative
5.155264778400333,3.725559079222549,9.017916402245213,Class #0,Unknown,Negative
8.684806916260815,4.344047356592604,7.118699911537099,Class #1,Class #1,Positive
5.730114895072863,4.674905309648907,3.7467700317549424,Class #1,Class #1,Positive
9.587627678163926,0.7356546502283234,-1.4524467245467907,Class #0,Class #0,Positive
2.072119115425805,5.832168983053407,7.7290652660469625,Class #1,Class #0,Negative
1.3030852057849707,5.053019245935427,-1.483158023049472,Class #0,Class #0,Positive
4.527280332716279,1.2099372169431626,4.064200541716229,Class #0,Class #1,Negative
7.505832330783669,7.348875858904943,-0.5763036350218922,Class #0,Class #1,Negative
6.448179680516155,-0.4288720909698025,-6.199054202780936,Class #0,Unknown,Positive
4.062327576467675,4.713279696943948,3.956618705483492,Class #1,Class #1,Positive
6.697471313698819,4.626270452157485,3.9352502473119158,Class #1,Class #1,Positive
3.134360548290529,7.535627654757727,6.349649109998504,Class #1,Class #0,Negative
1.3946640369020384,6.640759595360835,4.953313905162393,Class #1,Class #1,Positive
6.245347416389204,2.4032661795922725,4.663392235888125,Class #1,Class #1,Positive
6.636045304243655,6.342576506911543,6.808417206330095,Class #1,Class #1,Positive
4.0878073393541765,0.41431565905037715,9.119090677019258,Class #0,Class #0,Positive
3.181538392529234,10.41338442933643,6.670298133624887,Class #1,Class #0,Negative
4.169869068391362,7.3352006107663446,6.216230229285821,Class #1,Class #0,Negative
4.014639702234208,1.6953235010578895,7.4876806685332955,Class #0,Class #0,Positive
6.618489790118021,-3.564181741550236,1.9668147620810579,Class #0,Class #0,Positive
3.6691940143432236,5.669205366554905,5.2648706607354105,Class #1,Class #1,Positive
2.498783610021721,6.395730733861019,0.5353762926230061,Class #1,Class #0,Negative
6.988104675723672,4.3438050741832,4.888243256619493,Class #1,Class #1,Positive
3.2959547045887163,3.691183918779749,6.301614073701687,Class #0,Class #1,Negative
4.314160094436679,7.0633812708179216,7.9640083226676195,Class #0,Class #1,Negative
4.0459800615053325,4.1204716253269424,8.439235837935708,Class #1,Class #1,Positive
10.917260669408726,2.8430107581698945,6.256191085982963,Class #0,Class #0,Positive
5.009115353108748,4.578596943505522,5.7868920193944575,Class #0,Class #1,Negative
8.234290900429695,9.243959947731213,1.141445444768733,Class #1,Class #1,Positive
6.470726295471004,4.5450124065156645,8.540216234423857,Class #1,Class #1,Positive
-1.2013098477689965,1.6234818150962957,8.37376778047043,Class #0,Unknown,Positive
-1.6499954669353771,4.689386658982135,2.237226781165851,Class #0,Class #1,Negative
11.3035740827603,4.241340304883144,3.7164244849056014,Class #0,Class #0,Positive
6.1171903083474035,4.346622765666489,1.217970749314759,Class #1,Class #1,Positive
4.846262602356937,0.9664666424912727,0.645691158728408,Class #0,Class #1,Negative
5.449286393443165,5.615043142881473,4.1136408617637885,Class #1,Class #1,Positive
3.9786175569166007,2.6211644876738935,8.59747648467803,Class #0,Class #0,Positive
7.346936210736453,2.7746487192231997,6.445999768838551,Class #0,Class #0,Positive
-3.541812005427256,1.785723322212084,6.532855743741478,Class #0,Unknown,Positive
3.4379252726829943,6.32549074551265,5.853487392923143,Class #1,Class #0,Negative
6.11105548110602,4.757077147783727,7.5983825532472515,Class #1,Class #1,Positive
3.751289385434964,8.381412887102165,5.504248172482204,Class #0,Class #0,Positive
0.819727087625937,2.1738610576657154,0.6683698352726077,Class #0,Class #0,Positive
0.6204522089497138,6.791728582806953,-0.28190820293266405,Class #1,Class #0,Negative
3.897719500796264,2.5431893412383495,3.9452718410061878,Class #1,Class #1,Positive
5.223467110647821,6.387010382069974,4.336742504169111,Class #1,Class #1,Positive
2.275243157516919,1.4261375968920325,6.094213647166537,Class #0,Class #0,Positive
3.9634030958526325,0.012147475138927,1.5803945150813887,Class #0,Class #1,Negative
8.057797478449043,2.4683489304909694,6.61139387867386,Class #0,Class #0,Positive
5.113541697004247,6.085346483222704,3.023705084054741,Class #1,Class #1,Positive
-2.363884709123923,-0.7879430562150755,-3.5340021124652345,Class #0,Class #0,Positive
